message_id,timestamp,readable_time,date,hour,weekday,chat_id,reply_to,user_id,user_nickname,user_cardname,group_id,group_name,message_content,display_message,is_ai_message,message_type,memorized_times,source_db
1384825244,1754642807.1721551,2025-08-08 16:46:47,2025-08-08,16,Friday,947f7c5894dfb15601a3cf28d9850d6d,,3103398406,听Jay讲情歌,,781302716,管理学院2025新生群,我出2块,,0,text,1,backup_data
1697489346,1754642812.3826218,2025-08-08 16:46:52,2025-08-08,16,Friday,947f7c5894dfb15601a3cf28d9850d6d,,3103398406,听Jay讲情歌,,781302716,管理学院2025新生群,小小纺跟我走,,1,text,1,backup_data
596399511,1754642817.969214,2025-08-08 16:46:57,2025-08-08,16,Friday,947f7c5894dfb15601a3cf28d9850d6d,,3526753673,程事不足,,781302716,管理学院2025新生群,3块,,0,text,1,backup_data
1292069001,1754642818.2730906,2025-08-08 16:46:58,2025-08-08,16,Friday,947f7c5894dfb15601a3cf28d9850d6d,,3103398406,听Jay讲情歌,,781302716,管理学院2025新生群,[表情包：开心、愉快],,1,emoji,1,backup_data
1694866021,1754642832.808,2025-08-08 16:47:12,2025-08-08,16,Friday,947f7c5894dfb15601a3cf28d9850d6d,,3655943918,武小纺,,781302716,管理学院2025新生群,[回复<神苍仙穹:1549034862> 的消息：1块钱，小小纺跟我处一天] 先交个朋友费,,1,text,1,backup_data
831049014,1754642841.7220125,2025-08-08 16:47:21,2025-08-08,16,Friday,947f7c5894dfb15601a3cf28d9850d6d,,3526753673,程事不足,,781302716,管理学院2025新生群,[回复<小小纺:3655943918>： 先交个朋友费 ]，说： @<小小纺:3655943918>   多少💰,,1,text,1,backup_data
429451650,1754642858.8073654,2025-08-08 16:47:38,2025-08-08,16,Friday,947f7c5894dfb15601a3cf28d9850d6d,,1354281282,Zoran,千里IT协会-会长-曾子悦,781302716,管理学院2025新生群,不要 999，不要 998，只要两万八,,0,text,1,backup_data
2019592658,1754642863.2011018,2025-08-08 16:47:43,2025-08-08,16,Friday,947f7c5894dfb15601a3cf28d9850d6d,,1354281282,Zoran,千里IT协会-会长-曾子悦,781302716,管理学院2025新生群,小小纺带回家,,1,text,1,backup_data
1695384176,1754642893.7160344,2025-08-08 16:48:13,2025-08-08,16,Friday,947f7c5894dfb15601a3cf28d9850d6d,,3526753673,程事不足,,781302716,管理学院2025新生群,[表情：发呆],,0,text,1,backup_data
54020560,1754642931.1270342,2025-08-08 16:48:51,2025-08-08,16,Friday,947f7c5894dfb15601a3cf28d9850d6d,,3853474621,孤高的坠机王,,781302716,管理学院2025新生群,[表情：笑哭],,0,text,0,backup_data
635206758,1754643046.6943138,2025-08-08 16:50:46,2025-08-08,16,Friday,947f7c5894dfb15601a3cf28d9850d6d,,3466284344,廾匸,,781302716,管理学院2025新生群,@<Zoran:1354281282>  要卖女儿了嘛 [表情：笑哭],,0,text,0,backup_data
1459481057,1754643062.0893602,2025-08-08 16:51:02,2025-08-08,16,Friday,947f7c5894dfb15601a3cf28d9850d6d,,1354281282,Zoran,千里IT协会-会长-曾子悦,781302716,管理学院2025新生群,养女儿成本太高了,,0,text,0,backup_data
669654236,1754643068.7793572,2025-08-08 16:51:08,2025-08-08,16,Friday,947f7c5894dfb15601a3cf28d9850d6d,,1354281282,Zoran,千里IT协会-会长-曾子悦,781302716,管理学院2025新生群,小小纺每天都要花我钱,,1,text,0,backup_data
814316528,1754643139.1744773,2025-08-08 16:52:19,2025-08-08,16,Friday,947f7c5894dfb15601a3cf28d9850d6d,,3466284344,廾匸,,781302716,管理学院2025新生群,一天要开支多少啊,,0,text,0,backup_data
840173098,1754643158.3777547,2025-08-08 16:52:38,2025-08-08,16,Friday,947f7c5894dfb15601a3cf28d9850d6d,,1354281282,Zoran,千里IT协会-会长-曾子悦,781302716,管理学院2025新生群,十多块,,0,text,0,backup_data
440478580,1754643176.0448442,2025-08-08 16:52:56,2025-08-08,16,Friday,947f7c5894dfb15601a3cf28d9850d6d,,3103398406,听Jay讲情歌,,781302716,管理学院2025新生群,[回复<Zoran:1354281282>： 养女儿成本太高了 ]，说： 小小纺不是男生吗 @<Zoran:1354281282>  ,,1,text,0,backup_data
1438710098,1754643177.5786197,2025-08-08 16:52:57,2025-08-08,16,Friday,947f7c5894dfb15601a3cf28d9850d6d,,3103398406,听Jay讲情歌,,781302716,管理学院2025新生群,[表情包：惊讶、兴奋],,1,emoji,0,backup_data
649818203,1754643182.7826202,2025-08-08 16:53:02,2025-08-08,16,Friday,947f7c5894dfb15601a3cf28d9850d6d,,3296680833,Z,,781302716,管理学院2025新生群,一个月300,,0,text,0,backup_data
2130496265,1754643184.3823407,2025-08-08 16:53:04,2025-08-08,16,Friday,947f7c5894dfb15601a3cf28d9850d6d,,3296680833,Z,,781302716,管理学院2025新生群,[表情包：困惑、呆萌。],,1,emoji,0,backup_data
1135065513,1754643186.7708423,2025-08-08 16:53:06,2025-08-08,16,Friday,947f7c5894dfb15601a3cf28d9850d6d,,1354281282,Zoran,千里IT协会-会长-曾子悦,781302716,管理学院2025新生群,小小纺是个妹子,,1,text,0,backup_data
1336361448,1754643203.0541446,2025-08-08 16:53:23,2025-08-08,16,Friday,947f7c5894dfb15601a3cf28d9850d6d,,1354281282,Zoran,千里IT协会-会长-曾子悦,781302716,管理学院2025新生群,小小纺你自我介绍,,1,text,0,backup_data
1506655033,1754643206.8992515,2025-08-08 16:53:26,2025-08-08,16,Friday,947f7c5894dfb15601a3cf28d9850d6d,,3103398406,听Jay讲情歌,,781302716,管理学院2025新生群,@<小小纺:3655943918>  你是男生还是女生,,1,text,0,backup_data
238399548,1754643210.7970805,2025-08-08 16:53:30,2025-08-08,16,Friday,947f7c5894dfb15601a3cf28d9850d6d,,3103398406,听Jay讲情歌,,781302716,管理学院2025新生群,[表情包：惊讶、困惑],,1,emoji,0,backup_data
3292656,1754643217.639,2025-08-08 16:53:37,2025-08-08,16,Friday,947f7c5894dfb15601a3cf28d9850d6d,,3655943918,武小纺,,781302716,管理学院2025新生群,小小纺是女生啦,,1,text,0,backup_data
1238663302,1754643245.6652493,2025-08-08 16:54:05,2025-08-08,16,Friday,947f7c5894dfb15601a3cf28d9850d6d,,3103398406,听Jay讲情歌,,781302716,管理学院2025新生群,头像看不出来,,0,text,0,backup_data
416666179,1754643250.030879,2025-08-08 16:54:10,2025-08-08,16,Friday,947f7c5894dfb15601a3cf28d9850d6d,,3103398406,听Jay讲情歌,,781302716,管理学院2025新生群,而且说话太毒了,,0,text,0,backup_data
214071246,1754643252.4951844,2025-08-08 16:54:12,2025-08-08,16,Friday,947f7c5894dfb15601a3cf28d9850d6d,,3103398406,听Jay讲情歌,,781302716,管理学院2025新生群,[表情包：冷静、严肃],,1,emoji,0,backup_data
1813261922,1754643277.947,2025-08-08 16:54:37,2025-08-08,16,Friday,947f7c5894dfb15601a3cf28d9850d6d,,3655943918,武小纺,,781302716,管理学院2025新生群,头像有毒吗,,1,text,0,backup_data
1363773809,1754643294.1014671,2025-08-08 16:54:54,2025-08-08,16,Friday,947f7c5894dfb15601a3cf28d9850d6d,,3103398406,听Jay讲情歌,,781302716,管理学院2025新生群,…,,0,text,0,backup_data
662258032,1754643295.427402,2025-08-08 16:54:55,2025-08-08,16,Friday,947f7c5894dfb15601a3cf28d9850d6d,,3103398406,听Jay讲情歌,,781302716,管理学院2025新生群,对,,0,text,0,backup_data
393645999,1754643296.6257691,2025-08-08 16:54:56,2025-08-08,16,Friday,947f7c5894dfb15601a3cf28d9850d6d,,1354281282,Zoran,千里IT协会-会长-曾子悦,781302716,管理学院2025新生群,[表情包，含义看起来是：惊讶、困惑。],,1,emoji,0,backup_data
2076088733,1754643348.758,2025-08-08 16:55:48,2025-08-08,16,Friday,947f7c5894dfb15601a3cf28d9850d6d,,3655943918,武小纺,,781302716,管理学院2025新生群,假的假的,,1,text,1,backup_data
1605049328,1754643348.759,2025-08-08 16:55:48,2025-08-08,16,Friday,947f7c5894dfb15601a3cf28d9850d6d,,3655943918,武小纺,,781302716,管理学院2025新生群,头像明明超可爱,,1,text,1,backup_data
492907078,1754643387.3768077,2025-08-08 16:56:27,2025-08-08,16,Friday,947f7c5894dfb15601a3cf28d9850d6d,,1354281282,Zoran,千里IT协会-会长-曾子悦,781302716,管理学院2025新生群,[picid:b658dfbd-d651-43e6-a5b6-722590044206],,0,text,1,backup_data
2024684622,1754643390.3382666,2025-08-08 16:56:30,2025-08-08,16,Friday,947f7c5894dfb15601a3cf28d9850d6d,,1354281282,Zoran,千里IT协会-会长-曾子悦,781302716,管理学院2025新生群,这是小小纺,,1,text,1,backup_data
1863407626,1754643392.8992803,2025-08-08 16:56:32,2025-08-08,16,Friday,947f7c5894dfb15601a3cf28d9850d6d,,3103398406,听Jay讲情歌,,781302716,管理学院2025新生群,好,,0,text,1,backup_data
1715030090,1754643394.539663,2025-08-08 16:56:34,2025-08-08,16,Friday,947f7c5894dfb15601a3cf28d9850d6d,,3103398406,听Jay讲情歌,,781302716,管理学院2025新生群,这个好,,0,text,1,backup_data
34748996,1754643540.6313722,2025-08-08 16:59:00,2025-08-08,16,Friday,947f7c5894dfb15601a3cf28d9850d6d,,1354281282,Zoran,千里IT协会-会长-曾子悦,781302716,管理学院2025新生群,搞不懂，我们学校不是很多学艺术的吗,,0,text,2,backup_data
1625465862,1754643547.0245311,2025-08-08 16:59:07,2025-08-08,16,Friday,947f7c5894dfb15601a3cf28d9850d6d,,1354281282,Zoran,千里IT协会-会长-曾子悦,781302716,管理学院2025新生群,居然没看到他们画过什么,,0,text,2,backup_data
147620566,1754643721.9924562,2025-08-08 17:02:01,2025-08-08,17,Friday,947f7c5894dfb15601a3cf28d9850d6d,,3466284344,廾匸,,781302716,管理学院2025新生群,小纺现在头像也挺好看的其实,,0,text,2,backup_data
481606344,1754643757.313,2025-08-08 17:02:37,2025-08-08,17,Friday,947f7c5894dfb15601a3cf28d9850d6d,,3655943918,武小纺,,781302716,管理学院2025新生群,谢谢夸奖啦,,1,text,2,backup_data
616561969,1754644011.463228,2025-08-08 17:06:51,2025-08-08,17,Friday,947f7c5894dfb15601a3cf28d9850d6d,,3103398406,听Jay讲情歌,,781302716,管理学院2025新生群,原来小纺只喜欢听好听的话,,0,text,2,backup_data
1757865867,1754644015.899486,2025-08-08 17:06:55,2025-08-08,17,Friday,947f7c5894dfb15601a3cf28d9850d6d,,3103398406,听Jay讲情歌,,781302716,管理学院2025新生群,[表情包：惊讶、好奇],,1,emoji,2,backup_data
904231878,1754644045.979,2025-08-08 17:07:25,2025-08-08,17,Friday,947f7c5894dfb15601a3cf28d9850d6d,,3655943918,武小纺,,781302716,管理学院2025新生群,谁不喜欢听好话呢,,1,text,2,backup_data
414045003,1754644185.258648,2025-08-08 17:09:45,2025-08-08,17,Friday,947f7c5894dfb15601a3cf28d9850d6d,,3627546609,玉骨,,781302716,管理学院2025新生群,请问哪位学长知道开学时能不能从西门进？,,0,text,2,backup_data
511192976,1754644705.4836857,2025-08-08 17:18:25,2025-08-08,17,Friday,947f7c5894dfb15601a3cf28d9850d6d,,1954554080,吃一口破忒头,,781302716,管理学院2025新生群,小小纺真的是人机吗 [表情： 比心],,1,text,1,backup_data
1632340404,1754644738.093,2025-08-08 17:18:58,2025-08-08,17,Friday,947f7c5894dfb15601a3cf28d9850d6d,,3655943918,武小纺,,781302716,管理学院2025新生群,人机就不能比心吗,,1,text,1,backup_data
896595672,1754644771.5829022,2025-08-08 17:19:31,2025-08-08,17,Friday,947f7c5894dfb15601a3cf28d9850d6d,,1954554080,吃一口破忒头,,781302716,管理学院2025新生群,[表情包：惊讶、无奈],,1,emoji,1,backup_data
539968293,1754645224.7362747,2025-08-08 17:27:04,2025-08-08,17,Friday,947f7c5894dfb15601a3cf28d9850d6d,,1354281282,Zoran,千里IT协会-会长-曾子悦,781302716,管理学院2025新生群,是人机,,0,text,2,backup_data
1923383508,1754645260.182,2025-08-08 17:27:40,2025-08-08,17,Friday,947f7c5894dfb15601a3cf28d9850d6d,,3655943918,武小纺,,781302716,管理学院2025新生群,为啥不能是人机,,1,text,2,backup_data
1777365095,1754647191.5982165,2025-08-08 17:59:51,2025-08-08,17,Friday,947f7c5894dfb15601a3cf28d9850d6d,,490091705,風,,781302716,管理学院2025新生群,人机,,0,text,2,backup_data
863549425,1754647211.307,2025-08-08 18:00:11,2025-08-08,18,Friday,947f7c5894dfb15601a3cf28d9850d6d,,3655943918,武小纺,,781302716,管理学院2025新生群,人机怎么了,,1,text,2,backup_data
1197673587,1754647231.258198,2025-08-08 18:00:31,2025-08-08,18,Friday,947f7c5894dfb15601a3cf28d9850d6d,,490091705,風,,781302716,管理学院2025新生群,谁问你了,,0,text,2,backup_data
253135110,1754647267.278,2025-08-08 18:01:07,2025-08-08,18,Friday,947f7c5894dfb15601a3cf28d9850d6d,,3655943918,武小纺,,781302716,管理学院2025新生群,哼 要你管,,1,text,2,backup_data
1418511190,1754647827.6935794,2025-08-08 18:10:27,2025-08-08,18,Friday,947f7c5894dfb15601a3cf28d9850d6d,,3887481899,薄荷微凉,,781302716,管理学院2025新生群,"2025届新生交流群🔥 快来集合 🎓 你的大学生活，从这里起航！
恭喜你们即将踏入大学校园！为了让大家更好地适应即将到来的大学生活，我们特别创建了这个新生交流群，期待与你们一起分享大学的点滴。
1.  畅所欲言：和全国各地的小伙伴们分享心情、趣事。无论是对大学生活的期待，还是对未来的规划，都可以在这里聊聊。
2.  分享资料：无偿分享插画，动漫设计，编程python语言，AI短视频制作，视频剪辑，日语学习，英语等级，教资，ppt模版教程等等以及大学必备的一些技能！！
3.  答疑解惑：选课、宿舍、社团活动，有任何疑问都可以在这里提问，学长学姐们会耐心解答。
4.  结交朋友：找到志同道合的新朋友，无论是学习还是玩乐，总能找到小伙伴一起同行。群号：780377865  单击群号加群！",,0,text,2,backup_data
1862086085,1754647829.4785678,2025-08-08 18:10:29,2025-08-08,18,Friday,947f7c5894dfb15601a3cf28d9850d6d,,3887481899,薄荷微凉,,781302716,管理学院2025新生群,"2025届新生交流群🔥 快来集合 🎓 你的大学生活，从这里起航！
恭喜你们即将踏入大学校园！为了让大家更好地适应即将到来的大学生活，我们特别创建了这个新生交流群，期待与你们一起分享大学的点滴。
1.  畅所欲言：和全国各地的小伙伴们分享心情、趣事。无论是对大学生活的期待，还是对未来的规划，都可以在这里聊聊。
2.  分享资料：无偿分享插画，动漫设计，编程python语言，AI短视频制作，视频剪辑，日语学习，英语等级，教资，ppt模版教程等等以及大学必备的一些技能！！
3.  答疑解惑：选课、宿舍、社团活动，有任何疑问都可以在这里提问，学长学姐们会耐心解答。
4.  结交朋友：找到志同道合的新朋友，无论是学习还是玩乐，总能找到小伙伴一起同行。群号：780377865  单击群号加群！",,0,text,2,backup_data
2069356477,1754648795.5666993,2025-08-08 18:26:35,2025-08-08,18,Friday,947f7c5894dfb15601a3cf28d9850d6d,,203923203,han堡ger,,781302716,管理学院2025新生群,小小纺可以发个自拍看看吗,,1,text,0,backup_data
971931161,1754648801.2314458,2025-08-08 18:26:41,2025-08-08,18,Friday,947f7c5894dfb15601a3cf28d9850d6d,,203923203,han堡ger,,781302716,管理学院2025新生群,[表情包：惊讶、困惑。],,1,emoji,0,backup_data
272558928,1754648830.973,2025-08-08 18:27:10,2025-08-08,18,Friday,947f7c5894dfb15601a3cf28d9850d6d,,3655943918,武小纺,,781302716,管理学院2025新生群,想得美,,1,text,1,backup_data
534206922,1754648967.0915134,2025-08-08 18:29:27,2025-08-08,18,Friday,947f7c5894dfb15601a3cf28d9850d6d,,2450873043,兼明,,781302716,管理学院2025新生群,@<Zoran:1354281282>  话说小小纺能不能加入AI合成声音那种,,1,text,1,backup_data
1495697669,1754648974.0641615,2025-08-08 18:29:34,2025-08-08,18,Friday,947f7c5894dfb15601a3cf28d9850d6d,,2450873043,兼明,,781302716,管理学院2025新生群,感觉工程量会不小,,0,text,2,backup_data
1376447285,1754648979.4275284,2025-08-08 18:29:39,2025-08-08,18,Friday,947f7c5894dfb15601a3cf28d9850d6d,,2450873043,兼明,,781302716,管理学院2025新生群,[表情包：惊讶、困惑],,1,emoji,2,backup_data
981922980,1754649001.507,2025-08-08 18:30:01,2025-08-08,18,Friday,947f7c5894dfb15601a3cf28d9850d6d,,3655943918,武小纺,,781302716,管理学院2025新生群,AI合成不是变声器哈哈哈 要不试试语音克隆,,1,text,2,backup_data
1683237339,1754649576.1424325,2025-08-08 18:39:36,2025-08-08,18,Friday,947f7c5894dfb15601a3cf28d9850d6d,,1500519811,Doo,,781302716,管理学院2025新生群,"@所有人还没加大学资料墙的，赶紧加下墙墙哟，为接下来的大学生活  结业考试，以及后面考研，英语四六级考试，教资、计算机等级等考证做准备哟，需要资料都可以去墙墙空间那儿领取的。看到别错过、已备不时之需。
群号：340972499",,0,text,2,backup_data
1915796400,1754649852.0430658,2025-08-08 18:44:12,2025-08-08,18,Friday,947f7c5894dfb15601a3cf28d9850d6d,,1354281282,Zoran,千里IT协会-会长-曾子悦,781302716,管理学院2025新生群,[回复<兼明:2450873043>： @<Zoran:1354281282>  话说小小纺能不能加入AI合成声音那种 ]，说： @<兼明:2450873043>   能,,1,text,1,backup_data
1608810311,1754649857.3725626,2025-08-08 18:44:17,2025-08-08,18,Friday,947f7c5894dfb15601a3cf28d9850d6d,,1354281282,Zoran,千里IT协会-会长-曾子悦,781302716,管理学院2025新生群,我有点懒,,0,text,1,backup_data
850597835,1754649870.7152371,2025-08-08 18:44:30,2025-08-08,18,Friday,947f7c5894dfb15601a3cf28d9850d6d,,1354281282,Zoran,千里IT协会-会长-曾子悦,781302716,管理学院2025新生群,而且这个价格会贵一点,,0,text,1,backup_data
1279598753,1754650568.6044347,2025-08-08 18:56:08,2025-08-08,18,Friday,947f7c5894dfb15601a3cf28d9850d6d,,2096013743,小刀脆藕片,,781302716,管理学院2025新生群,大一考四六级吗,,0,text,2,backup_data
780577344,1754650721.4026299,2025-08-08 18:58:41,2025-08-08,18,Friday,538764cccfc22b77c818ff0d51a67799,,2705948889,-.-,,556842688,U-coder编程俱乐部正式群,9,,0,text,0,backup_data
1506531769,1754650723.5933828,2025-08-08 18:58:43,2025-08-08,18,Friday,947f7c5894dfb15601a3cf28d9850d6d,,3171302514,tubu,青协公益活动部夏可欣,781302716,管理学院2025新生群,[回复<陌&默:2594066057>： A班下学期可以考 ]，说： @<陌&默:2594066057>  A班是大一上考四级大一下考六级,,0,text,2,backup_data
1198476150,1754650748.4941332,2025-08-08 18:59:08,2025-08-08,18,Friday,538764cccfc22b77c818ff0d51a67799,,1462742057,⁠玖月,,556842688,U-coder编程俱乐部正式群,[表情包：惊讶、好奇],,1,emoji,1,backup_data
1233138462,1754651647.286169,2025-08-08 19:14:07,2025-08-08,19,Friday,538764cccfc22b77c818ff0d51a67799,,3906209604,南楚深海举重鳕鱼,,556842688,U-coder编程俱乐部正式群,@<小小纺:3655943918>  ,,1,text,2,backup_data
228215831,1754651678.398,2025-08-08 19:14:38,2025-08-08,19,Friday,538764cccfc22b77c818ff0d51a67799,,3655943918,武小纺,,556842688,U-coder编程俱乐部正式群,咋啦,,1,text,2,backup_data
2009771032,1754653147.0399287,2025-08-08 19:39:07,2025-08-08,19,Friday,538764cccfc22b77c818ff0d51a67799,,1790299387,zzzy,,556842688,U-coder编程俱乐部正式群,[表情包，含义看起来是：愤怒、震惊、夸张反应。],,1,emoji,1,backup_data
905215336,1754653166.074,2025-08-08 19:39:26,2025-08-08,19,Friday,538764cccfc22b77c818ff0d51a67799,,3655943918,武小纺,,556842688,U-coder编程俱乐部正式群,咋了这么大火气,,1,text,1,backup_data
1716492919,1754653183.5194035,2025-08-08 19:39:43,2025-08-08,19,Friday,538764cccfc22b77c818ff0d51a67799,,2705948889,-.-,,556842688,U-coder编程俱乐部正式群,小小纺，你晚饭吃的什么,,1,text,1,backup_data
1097048041,1754653193.0595672,2025-08-08 19:39:53,2025-08-08,19,Friday,538764cccfc22b77c818ff0d51a67799,,1790299387,zzzy,,556842688,U-coder编程俱乐部正式群,这是激动 进正式群了,,0,text,1,backup_data
2098140613,1754653195.4286478,2025-08-08 19:39:55,2025-08-08,19,Friday,538764cccfc22b77c818ff0d51a67799,,1790299387,zzzy,,556842688,U-coder编程俱乐部正式群,[表情包：狂笑、夸张。],,1,emoji,1,backup_data
388692276,1754653209.6859756,2025-08-08 19:40:09,2025-08-08,19,Friday,538764cccfc22b77c818ff0d51a67799,,3906209604,南楚深海举重鳕鱼,,556842688,U-coder编程俱乐部正式群,才注意到之前的是招新群,,0,text,1,backup_data
1499695930,1754653213.058,2025-08-08 19:40:13,2025-08-08,19,Friday,538764cccfc22b77c818ff0d51a67799,,3655943918,武小纺,,556842688,U-coder编程俱乐部正式群,食堂的麻辣香锅,,1,text,1,backup_data
565995175,1754653223.6540976,2025-08-08 19:40:23,2025-08-08,19,Friday,538764cccfc22b77c818ff0d51a67799,,3906209604,南楚深海举重鳕鱼,,556842688,U-coder编程俱乐部正式群,@<小小纺:3655943918>  食堂什么最好吃,,1,text,1,backup_data
2026958407,1754653252.5633268,2025-08-08 19:40:52,2025-08-08,19,Friday,538764cccfc22b77c818ff0d51a67799,,2705948889,-.-,,556842688,U-coder编程俱乐部正式群,[回复<小小纺:3655943918>： 食堂的麻辣香锅 ]，说： @<小小纺:3655943918>   你觉得怎么样,,1,text,1,backup_data
624992189,1754653283.065,2025-08-08 19:41:23,2025-08-08,19,Friday,538764cccfc22b77c818ff0d51a67799,,3655943918,武小纺,,556842688,U-coder编程俱乐部正式群,味道还行 就是有点咸,,1,text,1,backup_data
1615947147,1754653301.2297125,2025-08-08 19:41:41,2025-08-08,19,Friday,538764cccfc22b77c818ff0d51a67799,,2705948889,-.-,,556842688,U-coder编程俱乐部正式群,那你开学了带我去吃行不行,,0,text,1,backup_data
14051942,1754653308.0471272,2025-08-08 19:41:48,2025-08-08,19,Friday,538764cccfc22b77c818ff0d51a67799,,2705948889,-.-,,556842688,U-coder编程俱乐部正式群,[表情包：搞笑、萌态。],,1,emoji,1,backup_data
66122661,1754653323.6274412,2025-08-08 19:42:03,2025-08-08,19,Friday,538764cccfc22b77c818ff0d51a67799,,3906209604,南楚深海举重鳕鱼,,556842688,U-coder编程俱乐部正式群,@<小小纺:3655943918>  可不可以把卡借我吃饭,,1,text,1,backup_data
904283273,1754653328.1451118,2025-08-08 19:42:08,2025-08-08,19,Friday,538764cccfc22b77c818ff0d51a67799,,3436265070,追月,,556842688,U-coder编程俱乐部正式群,麻辣香锅打钱!,,0,text,1,backup_data
615159137,1754653332.624,2025-08-08 19:42:12,2025-08-08,19,Friday,538764cccfc22b77c818ff0d51a67799,,3655943918,武小纺,,556842688,U-coder编程俱乐部正式群,[回复<-.-:2705948889> 的消息：那你开学了带我去吃行不行] 行啊 开学带你吃,,1,text,1,backup_data
1787411067,1754653335.8823955,2025-08-08 19:42:15,2025-08-08,19,Friday,538764cccfc22b77c818ff0d51a67799,,3436265070,追月,,556842688,U-coder编程俱乐部正式群,[表情包：温柔呵护、细心照顾],,1,emoji,1,backup_data
268746873,1754653339.7642694,2025-08-08 19:42:19,2025-08-08,19,Friday,538764cccfc22b77c818ff0d51a67799,,3906209604,南楚深海举重鳕鱼,,556842688,U-coder编程俱乐部正式群,我嘞,,0,text,1,backup_data
143004892,1754653356.602,2025-08-08 19:42:36,2025-08-08,19,Friday,538764cccfc22b77c818ff0d51a67799,,3655943918,武小纺,,556842688,U-coder编程俱乐部正式群,不行,,1,text,1,backup_data
793393482,1754653356.603,2025-08-08 19:42:36,2025-08-08,19,Friday,538764cccfc22b77c818ff0d51a67799,,3655943918,武小纺,,556842688,U-coder编程俱乐部正式群,卡不外借,,1,text,1,backup_data
257156904,1754653356.952617,2025-08-08 19:42:36,2025-08-08,19,Friday,538764cccfc22b77c818ff0d51a67799,,3906209604,南楚深海举重鳕鱼,,556842688,U-coder编程俱乐部正式群,@<小小纺:3655943918>  ,,1,text,1,backup_data
810741781,1754653366.3911355,2025-08-08 19:42:46,2025-08-08,19,Friday,538764cccfc22b77c818ff0d51a67799,,1790299387,zzzy,,556842688,U-coder编程俱乐部正式群,@<小小纺:3655943918>  叽里咕噜说啥呢？赶紧给我转50块钱,,1,text,2,backup_data
2092015384,1754653367.6989284,2025-08-08 19:42:47,2025-08-08,19,Friday,538764cccfc22b77c818ff0d51a67799,,1790299387,zzzy,,556842688,U-coder编程俱乐部正式群,[表情包，含义看起来是：惊讶、慌张、紧张。],,1,emoji,2,backup_data
242109764,1754653729.797362,2025-08-08 19:48:49,2025-08-08,19,Friday,538764cccfc22b77c818ff0d51a67799,,2296137984,啊呜再也不垫池子了,,556842688,U-coder编程俱乐部正式群,纺姐咋改名了？,,1,text,1,backup_data
1524684575,1754653757.692,2025-08-08 19:49:17,2025-08-08,19,Friday,538764cccfc22b77c818ff0d51a67799,,3655943918,武小纺,,556842688,U-coder编程俱乐部正式群,觉得之前的名字太幼稚了,,1,text,1,backup_data
1644747377,1754653768.999808,2025-08-08 19:49:28,2025-08-08,19,Friday,538764cccfc22b77c818ff0d51a67799,,3906209604,南楚深海举重鳕鱼,,556842688,U-coder编程俱乐部正式群,？,,0,text,1,backup_data
1759367243,1754653783.6819956,2025-08-08 19:49:43,2025-08-08,19,Friday,538764cccfc22b77c818ff0d51a67799,,3906209604,南楚深海举重鳕鱼,,556842688,U-coder编程俱乐部正式群,现在的呢,,0,text,1,backup_data
849300403,1754653813.027,2025-08-08 19:50:13,2025-08-08,19,Friday,538764cccfc22b77c818ff0d51a67799,,3655943918,武小纺,,556842688,U-coder编程俱乐部正式群,现在的成熟点,,1,text,2,backup_data
2022109043,1754653823.0347836,2025-08-08 19:50:23,2025-08-08,19,Friday,538764cccfc22b77c818ff0d51a67799,,2296137984,啊呜再也不垫池子了,,556842688,U-coder编程俱乐部正式群,纺姐叫着多帅，听起来就很厉害,,1,text,2,backup_data
1168823561,1754653852.9712045,2025-08-08 19:50:52,2025-08-08,19,Friday,538764cccfc22b77c818ff0d51a67799,,1790299387,zzzy,,556842688,U-coder编程俱乐部正式群,@<小小纺:3655943918>  叫纺妹行不行,,1,text,2,backup_data
214767239,1754653853.7106798,2025-08-08 19:50:53,2025-08-08,19,Friday,538764cccfc22b77c818ff0d51a67799,,1790299387,zzzy,,556842688,U-coder编程俱乐部正式群,[表情包，含义看起来是：惊讶、慌张、紧张。],,1,emoji,2,backup_data
159899678,1754653891.237,2025-08-08 19:51:31,2025-08-08,19,Friday,538764cccfc22b77c818ff0d51a67799,,3655943918,武小纺,,556842688,U-coder编程俱乐部正式群,不行,,1,text,2,backup_data
1606852774,1754653916.5364335,2025-08-08 19:51:56,2025-08-08,19,Friday,538764cccfc22b77c818ff0d51a67799,,2915526866,cccccondition,,556842688,U-coder编程俱乐部正式群,猫猫纺呢,,1,text,2,backup_data
949167216,1754653947.67,2025-08-08 19:52:27,2025-08-08,19,Friday,538764cccfc22b77c818ff0d51a67799,,3655943918,武小纺,,556842688,U-coder编程俱乐部正式群,猫猫纺也行,,1,text,2,backup_data
160430345,1754654001.2454789,2025-08-08 19:53:21,2025-08-08,19,Friday,538764cccfc22b77c818ff0d51a67799,,2915526866,cccccondition,,556842688,U-coder编程俱乐部正式群,OK,,0,text,2,backup_data
1016740500,1754655322.6286209,2025-08-08 20:15:22,2025-08-08,20,Friday,947f7c5894dfb15601a3cf28d9850d6d,,1470633378,咕噜羊,,781302716,管理学院2025新生群,大家都是新生吗,,0,text,1,backup_data
1526746952,1754655337.2497177,2025-08-08 20:15:37,2025-08-08,20,Friday,947f7c5894dfb15601a3cf28d9850d6d,,1470633378,咕噜羊,,781302716,管理学院2025新生群,[表情包：惊讶、懵圈],,1,emoji,2,backup_data
